"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910749","0.000","1622176980000","225.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176920000","225.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176860000","224.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176800000","224.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176740000","224.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176560000","225.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176500000","225.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176440000","226.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176380000","226.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176320000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176080000","226.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622176020000","225.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175960000","225.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175900000","225.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175840000","225.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175780000","225.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175660000","225.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175600000","225.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175540000","225.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175480000","225.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175420000","225.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175360000","225.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175240000","226.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175120000","225.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175060000","225.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622175000000","225.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622174940000","224.700","0.000","3","100.00","是","17.00","4","7.890"
