"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910750","0.000","1617018660000","226.300","0.000","49","60","是","23","4",\N
"489190910750","0.000","1617017760000","226.600","0.000","49","60","是","23","4",\N
"489190910750","0.000","1617016860000","225.700","0.000","49","60","是","23","4","19.770"
"489190910750","0.000","1616811720000","224.200","0.000","49","60","是","23","4","19.770"
"489190910750","0.000","1616740080000","225.700","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616740020000","225.600","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616739960000","225.900","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616661540000","225.100","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616661360000","225.600","0.000","49","60","是","19","4",\N
"489190910750","0.000","1616661300000","225.700","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616661240000","225.700","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616661180000","225.700","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616661120000","225.500","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616661060000","225.500","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660880000","225.600","0.000","49","60","是","19","4",\N
"489190910750","0.000","1616660820000","225.500","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660760000","225.600","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660700000","225.600","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660640000","225.500","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660580000","225.500","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660400000","225.900","0.000","49","60","是","19","4",\N
"489190910750","0.000","1616660340000","225.800","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660280000","225.800","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660160000","225.600","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616660040000","225.600","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616659920000","225.800","0.000","49","60","是","19","4",\N
"489190910750","0.000","1616659860000","225.400","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616659800000","225.400","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616659740000","225.500","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616659680000","225.700","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616659620000","225.400","0.000","49","60","是","19","4","18.530"
"489190910750","0.000","1616659440000","225.100","0.000","49","60","是","19","4",\N
"489190910750","0.000","1616659380000","224.800","0.000","49","60","是","19","4","0.000"
"489190910750","0.000","1616659320000","225.100","0.000","49","60","是","19","4","0.000"
"489190910750","0.000","1616659260000","225.800","0.000","49","60","是","19","4","0.000"
"489190910750","0.000","1616659140000","225.900","0.000","49","60","是","19","4","0.000"
"489190910750","0.000","1616658960000","225.600","0.000","49","60","是","19","4",\N
"489190910750","0.000","1616658900000","225.600","0.000","49","60","是","19","4","0.000"
"489190910750","0.000","1616658840000","225.400","0.000","49","60","是","19","4","0.000"
"489190910750","0.000","1616658780000","225.500","0.000","49","60","是","19","4","0.000"
"489190910750","0.000","1616658720000","225.400","0.000","49","60","是","19","4","0.000"
"489190910750","1.207","1616638920000","223.900","5.399","49","60","是","19","4","16.180"
"489190910750","1.198","1616638860000","223.100","5.378","49","60","是","19","4","16.180"
"489190910750","1.199","1616638800000","223.200","5.381","49","60","是","19","4","16.180"
"489190910750","1.201","1616638740000","223.500","5.386","49","60","是","19","4","15.870"
"489190910750","1.200","1616638680000","223.400","5.382","49","60","是","19","4","15.870"
"489190910750","1.208","1616638440000","224.100","5.402","49","60","是","19","4","15.870"
"489190910750","1.207","1616638380000","223.900","5.399","49","60","是","19","4","15.870"
"489190910750","1.203","1616638320000","223.800","5.392","49","60","是","19","4","15.870"
"489190910750","1.210","1616638260000","224.200","5.405","49","60","是","19","4","15.870"
"489190910750","1.206","1616638200000","223.800","5.398","49","60","是","19","4","15.870"
"489190910750","1.205","1616638020000","223.600","5.398","49","60","是","19","4","15.870"
"489190910750","1.207","1616637960000","223.800","5.404","49","60","是","19","4","15.870"
"489190910750","1.205","1616637900000","223.500","5.402","49","60","是","19","4","15.870"
"489190910750","1.193","1616637840000","222.300","5.378","49","60","是","19","4","15.570"
"489190910750","1.199","1616637780000","222.600","5.395","49","60","是","19","4","15.570"
"489190910750","1.200","1616637720000","223.700","5.893","49","60","是","19","4","15.570"
"489190910750","1.205","1616637540000","224.100","5.897","49","60","是","19","4","15.570"
"489190910750","1.203","1616637480000","223.800","5.892","49","60","是","19","4","15.570"
"489190910750","1.204","1616637420000","223.900","5.895","49","60","是","19","4","15.570"
"489190910750","1.200","1616637360000","223.600","5.886","49","60","是","19","4","15.570"
"489190910750","1.207","1616637300000","224.200","5.895","49","60","是","19","4","15.570"
"489190910750","1.202","1616637240000","223.800","5.887","49","60","是","19","4","15.570"
"489190910750","1.206","1616637060000","224.300","5.897","49","60","是","19","4","15.570"
"489190910750","1.203","1616637000000","224.000","5.900","49","60","是","19","4","15.570"
"489190910750","1.207","1616636940000","224.200","5.900","49","60","是","19","4","15.270"
"489190910750","1.206","1616636880000","224.100","5.902","49","60","是","19","4","15.270"
"489190910750","1.206","1616636820000","224.000","5.900","49","60","是","19","4","15.270"
"489190910750","1.209","1616636760000","224.200","5.900","49","60","是","19","4","15.270"
"489190910750","1.202","1616636580000","223.700","5.891","49","60","是","19","4","15.270"
"489190910750","1.200","1616636520000","223.700","5.885","49","60","是","19","4","15.270"
"489190910750","1.202","1616636460000","223.900","5.889","49","60","是","19","4","15.270"
"489190910750","1.202","1616636400000","223.900","5.885","49","60","是","19","4","15.270"
"489190910750","1.208","1616636340000","224.300","5.905","49","60","是","19","4","15.270"
"489190910750","1.198","1616636280000","223.400","5.881","49","60","是","19","4","15.270"
"489190910750","1.202","1616636100000","223.700","5.890","49","60","是","19","4","15.270"
"489190910750","1.196","1616636040000","223.100","5.876","49","60","是","19","4","14.970"
"489190910750","1.200","1616635980000","223.500","5.878","49","60","是","19","4","14.970"
"489190910750","1.198","1616635920000","223.400","5.878","49","60","是","19","4","14.970"
"489190910750","1.199","1616635860000","223.400","5.884","49","60","是","19","4","14.970"
"489190910750","1.203","1616635740000","223.800","5.891","49","60","是","19","4","14.970"
"489190910750","1.199","1616635560000","223.400","5.881","49","60","是","19","4","14.970"
"489190910750","1.199","1616635500000","223.300","5.882","49","60","是","19","4","14.970"
"489190910750","1.197","1616635440000","223.500","5.884","49","60","是","19","4","14.970"
"489190910750","1.196","1616635380000","223.300","5.872","49","60","是","19","4","14.970"
"489190910750","1.196","1616635320000","223.300","5.874","49","60","是","19","4","14.970"
"489190910750","1.200","1616635140000","223.500","5.881","49","60","是","19","4","14.670"
"489190910750","1.197","1616635080000","223.300","5.875","49","60","是","19","4","14.670"
"489190910750","1.198","1616635020000","223.300","5.880","49","60","是","19","4","14.670"
"489190910750","1.197","1616634960000","223.400","5.876","49","60","是","19","4","14.670"
"489190910750","1.212","1616634840000","224.800","5.913","49","60","是","19","4","14.670"
"489190910750","1.207","1616634660000","224.400","5.908","49","60","是","19","4","14.670"
"489190910750","1.209","1616634600000","224.400","5.903","49","60","是","19","4","14.670"
"489190910750","1.212","1616634540000","224.600","5.911","49","60","是","19","4","14.670"
"489190910750","1.207","1616634480000","224.200","5.902","49","60","是","19","4","14.670"
"489190910750","1.208","1616634420000","224.400","5.904","49","60","是","19","4","14.670"
"489190910750","1.208","1616634360000","224.300","5.902","49","60","是","19","4","14.670"
"489190910750","1.205","1616634180000","224.200","5.892","49","60","是","19","4","14.370"
"489190910750","1.208","1616634120000","224.400","5.900","49","60","是","19","4","14.370"
"489190910750","1.201","1616634060000","224.200","5.884","49","60","是","19","4","14.370"
"489190910750","1.202","1616633940000","223.800","5.892","49","60","是","19","4","14.370"
"489190910750","1.206","1616633880000","224.100","5.892","49","60","是","19","4","14.370"
"489190910750","1.206","1616633700000","224.200","5.892","49","60","是","19","4","14.370"
"489190910750","1.207","1616633640000","224.400","5.897","49","60","是","19","4","14.370"
"489190910750","1.210","1616633580000","224.500","5.897","49","60","是","19","4","14.370"
"489190910750","1.208","1616633520000","224.500","5.899","49","60","是","19","4","14.370"
"489190910750","1.208","1616633460000","224.400","5.895","49","60","是","19","4","14.370"
"489190910750","1.211","1616633400000","224.800","5.905","49","60","是","19","4","14.370"
"489190910750","1.204","1616633220000","224.000","5.888","49","60","是","19","4","14.280"
"489190910750","1.205","1616633160000","224.100","5.880","49","60","是","19","4","14.280"
"489190910750","1.209","1616633040000","224.200","5.909","49","60","是","19","4","14.280"
"489190910750","1.203","1616632980000","222.500","5.867","49","60","是","19","4","14.280"
"489190910750","1.198","1616632920000","222.900","5.867","49","60","是","19","4","14.280"
"489190910750","0.000","1616632740000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632680000","226.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632620000","226.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632560000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632500000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632440000","225.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632260000","225.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632140000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632080000","225.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616632020000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631960000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631780000","226.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631720000","226.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631660000","226.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631600000","226.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631540000","226.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631480000","225.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631240000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631180000","226.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631120000","226.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631060000","226.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616631000000","226.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630820000","226.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630760000","226.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630700000","226.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630640000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630580000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630340000","226.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630280000","226.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630220000","226.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630160000","226.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616630100000","226.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629920000","226.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629860000","226.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629800000","226.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629740000","226.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629680000","226.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629620000","226.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629440000","226.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629380000","226.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629320000","226.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629260000","226.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629200000","226.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616629140000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628900000","224.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628840000","223.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628780000","223.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628720000","223.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628660000","223.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628540000","223.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628420000","223.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628360000","223.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628300000","223.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628240000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628180000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616628120000","223.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627940000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627880000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627820000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627760000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627640000","223.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627460000","223.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627400000","223.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627340000","223.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627280000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627220000","223.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616627040000","223.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626980000","223.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626920000","223.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626860000","223.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626740000","223.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626560000","223.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626500000","223.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626440000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626380000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626320000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626260000","225.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626080000","224.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616626020000","225.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625960000","224.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625840000","225.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625780000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625600000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625540000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625480000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625420000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625360000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625300000","225.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625120000","225.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616625060000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624940000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624880000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624820000","225.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624640000","225.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624580000","225.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624520000","225.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624460000","225.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624400000","225.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624340000","225.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624280000","225.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616624040000","225.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623980000","225.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623920000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623860000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623680000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623620000","223.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623560000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623500000","224.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623440000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623380000","223.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623140000","223.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623080000","223.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616623020000","223.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622960000","224.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622900000","224.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622720000","224.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622660000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622600000","224.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622540000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622480000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622420000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622240000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622180000","224.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622120000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622060000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616622000000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621940000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621760000","224.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621700000","224.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621640000","223.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621580000","223.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621520000","223.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621460000","223.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621280000","224.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621220000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621160000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621100000","224.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616621040000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620980000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620800000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620740000","224.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620680000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620620000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620560000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620440000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620320000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620260000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620200000","224.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620140000","224.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620080000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616620020000","224.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619840000","224.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619780000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619720000","224.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619660000","225.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619540000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619360000","224.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619300000","224.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619240000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619180000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616619120000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618880000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618820000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618760000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618640000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618460000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618400000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618340000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618280000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618220000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616618160000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617980000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617920000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617860000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617740000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617680000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617440000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617380000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617320000","225.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617260000","225.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617200000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616617140000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616960000","225.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616840000","224.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616780000","224.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616720000","224.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616660000","224.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616480000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616420000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616360000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616300000","225.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616616240000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615940000","225.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615880000","225.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615820000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615760000","225.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615580000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615520000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615460000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615400000","225.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615340000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615280000","225.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616615040000","225.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614980000","225.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614920000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614860000","225.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614800000","225.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614620000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614560000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614500000","225.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614440000","225.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614380000","224.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614320000","224.900","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614140000","225.500","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614080000","228.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616614020000","228.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613960000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613900000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613840000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613660000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613600000","227.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613540000","227.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613480000","227.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613420000","227.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613360000","227.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613180000","227.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613120000","227.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613060000","227.400","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616613000000","227.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612940000","227.200","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612880000","227.300","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612640000","228.100","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612580000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612520000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612460000","227.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612340000","227.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612220000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612160000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612100000","227.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616612040000","227.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616611980000","227.600","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616611920000","227.700","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616611740000","227.800","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616611680000","228.000","0.000","49","60","是","19","4","14.280"
"489190910750","0.000","1616611620000","227.800","0.000","49","60","是","19","4","14.280"
