time,power
8994,18.10982
8995,18.10982
8996,18.10982
8997,18.10982
8998,18.10982
8999,18.10982
9000,18.10982
9001,18.10982
9002,18.10982
9003,18.10982
9004,18.10982
9005,18.10982
9006,18.10982
9007,18.10982
9008,18.10982
9009,18.10982
9010,18.10982
9011,17.50485
9012,16.285402
9013,15.152303
9014,14.045287
9015,12.846875
9016,12.918456
9017,13.70854
9018,14.298313
9019,15.012718
9020,15.354908
9021,15.374019
9022,15.93358
9023,16.242838
9024,16.444036
9025,16.61643
9026,17.312
9027,18.250841
9028,18.984083
9029,19.171062
9030,19.20323
9031,18.826458
9032,18.469896
9033,18.178434
9034,18.10982
9035,18.10982
9036,18.10982
9037,18.10982
9038,18.10982
9039,18.10982
9040,18.10982
9041,18.10982
9042,18.10982
9043,18.10982
9044,18.10982
9045,18.10982
9046,18.10982
9047,18.10982
9048,18.10982
9049,18.10982
9050,18.10982
9051,18.10982
9052,18.10982
9053,18.10982
9054,17.50485
9055,16.306347
9056,15.811884
9057,16.166946
9058,15.853438
9059,16.082798
9060,16.550446
9061,16.74146
9062,16.95021
9063,16.891106
9064,16.759134
9065,16.849611
9066,17.085484
9067,17.612055
9068,17.828388
9069,18.138165
9070,18.759584
9071,18.807652
9072,18.49445
9073,18.18082
9074,18.10982
9075,18.10982
9076,18.10982
9077,18.10982
9078,18.10982
9079,18.10982
9080,18.10982
9081,18.10982
9082,18.10982
9083,18.10982
9084,18.10982
9085,18.10982
9086,18.109758
9087,18.109758
9088,18.10982
9089,18.10982
9090,18.10982
9091,18.10982
9092,18.10982
9093,18.10982
9094,18.10982
9095,18.10982
9096,18.10982
9097,17.501915
9098,16.306929
9099,15.308369
9100,14.670743
9101,14.758958
9102,14.979603
9103,15.336561
9104,16.014854
9105,16.251492
9106,16.27531
9107,16.306408
9108,16.29433
9109,16.471708
9110,17.011335
9111,17.351383
9112,18.00922
9113,18.504389
9114,18.98344
9115,18.827742
9116,18.466747
9117,18.177855
9118,18.10982
9119,18.10982
9120,18.10982
9121,18.10982
9122,18.10982
9123,18.10982
9124,18.10982
9125,18.10982
9126,18.10982
9127,18.10982
9128,18.10982
9129,18.10982
9130,18.10982
9131,18.114742
9132,18.117863
9133,18.11465
9134,18.11459
9135,18.116394
9136,18.119757
9137,18.12309
9138,18.118534
9139,18.117586
9140,18.120216
9141,17.570438
9142,16.464706
9143,15.438108
9144,14.349591
9145,13.62271
9146,14.203646
9147,14.52541
9148,15.1070795
9149,15.809682
9150,15.816531
9151,15.974371
9152,16.204159
9153,16.253326
9154,16.625757
9155,16.98672
9156,17.695286
9157,18.497631
9158,18.876848
9159,19.162683
9160,18.838505
9161,18.491974
9162,18.198097
9163,18.128227
9164,18.132723
9165,18.134619
9166,18.14046
9167,18.14217
9168,18.145535
9169,18.150213
9170,18.150915
9171,18.145044
9172,18.138042
9173,18.135046
9174,18.13575
9175,18.132631
9176,18.128778
9177,18.127066
9178,18.126637
9179,18.127249
9180,18.128717
9181,18.128992
9182,17.517906
9183,16.304024
9184,15.172576
9185,14.077973
9186,12.87152
9187,12.449831
9188,12.921208
9189,13.945819
9190,14.639034
9191,14.907685
9192,14.147537
9193,13.28101
9194,12.883996
9195,12.315322
9196,12.345746
9197,12.611094
9198,13.166437
9199,14.2761135
9200,14.955478
9201,14.267522
9202,13.613721
9203,12.789604
9204,12.347336
9205,12.194297
9206,12.243496
9207,12.708972
9208,13.449154
9209,14.448111
9210,15.369738
9211,15.340353
9212,15.329834
9213,15.353654
9214,15.376067
9215,15.390194
9216,15.381784
9217,15.36564
9218,15.347661
9219,15.338366
9220,15.33176
9221,15.345215
9222,15.373376
9223,15.415359
9224,15.473394
9225,15.501923
9226,15.518189
9227,14.458874
9228,14.646403
9229,14.934349
9230,15.611267
9231,18.56759
9232,23.106377
9233,28.784925
9234,33.150124
9235,34.166325
9236,25.763075
9237,22.7071
9238,20.17699
9239,18.671247
9240,20.593605
9241,29.545717
9242,39.7562
9243,48.25406
9244,53.588676
9245,48.47045
9246,40.492043
9247,31.979752
9248,23.855486
9249,18.092697
9250,15.995774
9251,15.993756
9252,15.989568
9253,15.9827795
9254,15.998282
9255,16.007425
9256,16.020115
9257,16.032711
9258,16.026505
9259,15.99128
9260,15.957614
9261,15.917466
9262,15.893311
9263,15.914378
9264,15.956239
9265,15.989414
9266,14.840171
9267,15.02342
9268,15.388787
9269,16.15334
9270,19.610243
9271,24.442814
9272,29.86008
9273,32.190243
9274,26.609665
9275,20.770218
9276,19.40617
9277,17.887798
9278,17.178928
9279,20.868952
9280,27.308935
9281,40.356735
9282,46.67539
9283,46.415512
9284,40.138966
9285,31.462202
9286,23.420374
9287,17.857712
9288,15.852398
9289,15.863254
9290,15.849493
9291,15.829404
9292,15.810997
9293,15.781032
9294,15.751126
9295,15.731619
9296,15.726084
9297,15.712935
9298,15.705047
9299,15.725564
9300,15.7338505
9301,15.757028
9302,15.7797165
9303,15.773172
9304,15.763205
9305,15.747305
9306,15.738895
9307,15.746051
9308,14.609008
9309,14.859649
9310,15.222019
9311,15.9858675
9312,19.453136
9313,24.161655
9314,29.6709
9315,31.934958
9316,26.458002
9317,20.6051
9318,19.317373
9319,17.720604
9320,17.089766
9321,20.750496
9322,27.194485
9323,40.27097
9324,46.545254
9325,46.438232
9326,40.089645
9327,31.435112
9328,23.429516
9329,17.823862
9330,15.808092
9331,15.796259
9332,15.795219
9333,15.829312
9334,15.862428
9335,15.865974
9336,15.862367
9337,15.850503
9338,15.829129
9339,15.817296
9340,15.807297
9341,15.803628
9342,15.819528
9343,15.837201
9344,15.829312
9345,15.819099
9346,15.781826
9347,15.752135
9348,15.739508
9349,14.613258
9350,14.830173
9351,15.165757
9352,15.890314
9353,19.138773
9354,23.765957
9355,29.121
9356,31.403801
9357,26.073616
9358,20.401213
9359,19.081165
9360,17.612665
9361,17.013811
9362,20.684174
9363,27.20384
9364,40.56515
9365,46.9966
9366,47.02993
9367,40.53604
9368,32.13701
9369,23.927984
9370,18.117586
9371,15.999872
9372,16.009657
9373,16.035097
9374,16.067661
9375,16.093866
9376,16.107199
9377,16.107199
9378,16.113588
9379,16.114872
9380,16.10316
9381,16.088608
9382,16.072554
9383,16.052496
9384,16.046839
9385,16.04473
9386,16.036749
9387,16.047113
9388,16.049622
9389,16.051609
9390,16.06335
9391,14.839927
9392,15.02923
9393,15.373682
9394,16.125942
9395,19.655985
9396,24.446085
9397,30.051708
9398,32.410828
9399,26.777931
9400,20.786394
9401,19.470139
9402,17.841627
9403,17.147495
9404,20.803394
9405,27.148802
9406,40.247086
9407,46.585217
9408,46.53706
9409,40.24317
9410,31.708809
9411,23.616894
9412,17.95834
9413,15.902912
9414,15.907407
9415,15.926059
9416,15.958409
9417,16.002655
9418,16.041641
9419,16.080564
9420,16.107199
9421,16.107199
9422,16.113588
9423,16.114872
9424,16.10316
9425,16.088608
9426,16.066164
9427,16.050997
9428,16.052097
9429,16.06393
9430,16.072065
9431,16.07763
9432,16.065704
9433,16.03638
9434,14.820235
9435,14.993516
9436,15.294854
9437,16.439236
9438,20.143784
9439,24.831112
9440,29.56122
9441,25.731733
9442,21.851336
9443,18.228735
9444,17.663424
9445,16.580502
9446,17.557045
9447,19.699772
9448,28.017164
9449,40.72721
9450,43.030254
9451,40.68694
9452,32.734608
9453,24.248007
9454,18.273745
9455,16.08029
9456,16.084204
9457,16.087078
9458,16.09512
9459,16.088148
9460,16.093254
9461,16.090717
9462,16.07928
9463,16.070904
9464,16.06179
9465,16.06653
9466,16.084816
9467,16.105791
9468,16.147131
9469,16.169453
9470,16.17615
9471,14.925573
9472,15.033664
9473,15.395086
9474,16.148386
9475,19.715948
9476,26.002892
9477,32.51797
9478,37.904903
9479,40.720665
9480,36.1114
9481,31.486849
9482,26.25075
9483,23.04412
9484,24.486416
9485,31.80164
9486,43.81489
9487,50.35349
9488,58.15275
9489,58.41443
9490,49.054325
9491,40.961033
9492,32.740696
9493,24.450764
9494,18.441858
9495,16.197432
9496,16.169851
9497,16.160524
9498,16.141047
9499,16.117533
9500,16.097963
9501,16.08717
9502,16.085487
9503,16.07607
9504,16.067234
9505,16.056929
9506,16.040417
9507,16.019686
9508,15.982963
9509,15.9389925
9510,15.897377
9511,15.8662195
9512,15.852367
9513,14.780943
9514,14.961899
9515,15.326257
9516,16.10142
9517,19.420786
9518,24.343712
9519,29.873014
9520,32.452778
9521,26.990688
9522,21.136442
9523,19.580828
9524,18.04634
9525,17.313683
9526,20.988325
9527,27.156263
9528,40.109825
9529,46.870502
9530,46.91224
9531,40.739563
9532,32.352913
9533,24.141842
9534,18.27558
9535,16.107199
9536,16.107199
9537,16.107199
9538,16.107199
9539,16.113588
9540,16.108513
9541,16.101847
9542,16.093988
9543,16.079311
9544,16.078669
9545,16.08029
9546,16.084204
9547,16.0935
9548,16.096466
9549,16.082829
9550,16.080168
9551,16.069374
9552,16.052557
9553,14.814639
9554,15.024521
9555,16.086344
9556,17.07677
9557,21.410046
9558,25.890827
9559,24.355883
9560,21.280704
9561,19.353577
9562,16.82674
9563,16.903673
9564,17.394558
9565,16.9237
9566,20.325197
9567,28.150938
9568,34.427452
9569,32.991825
9570,29.712393
9571,23.847261
9572,17.818327
9573,15.751983
9574,15.745714
9575,15.750117
9576,15.756386
9577,15.763572
9578,15.776995
9579,15.777668
9580,15.776261
9581,15.772622
9582,15.770084
9583,15.756416
9584,15.76085
9585,15.760606
9586,15.774763
9587,15.810843
9588,15.845059
9589,15.879275
9590,14.70291
9591,14.84118
9592,15.2019
9593,15.915846
9594,19.210814
9595,25.357683
9596,31.615181
9597,36.983185
9598,40.019165
9599,35.84049
9600,30.94609
9601,25.883
9602,22.693401
9603,24.081667
9604,31.316778
9605,43.06175
9606,49.309765
9607,56.908653
9608,57.1456
9609,47.857746
9610,40.249348
9611,31.698534
9612,23.672329
9613,17.984758
9614,15.918903
9615,15.9256
9616,15.917528
9617,15.913767
9618,15.92401
9619,15.938901
9620,15.950153
9621,15.963547
9622,15.969111
9623,15.970579
9624,15.986907
9625,15.990729
9626,15.973973
9627,15.953028
9628,15.931562
9629,15.906428
9630,14.706274
9631,14.9549885
9632,15.285803
9633,16.05702
9634,19.603699
9635,24.351173
9636,30.033514
9637,32.412693
9638,26.880823
9639,20.852777
9640,19.604525
9641,17.962378
9642,17.345818
9643,21.301313
9644,28.064192
9645,41.52754
9646,47.490456
9647,47.600105
9648,40.765034
9649,32.52008
9650,24.260359
9651,18.3297
9652,16.135298
9653,16.094845
9654,16.065063
9655,16.026321
9656,15.997181
9657,15.997273
9658,15.998894
9659,16.005987
9660,16.016323
9661,16.02366
9662,16.01724
9663,16.003265
9664,15.96532
9665,15.946698
9666,14.7315
9667,14.974497
9668,15.32375
9669,16.10313
9670,19.717506
9671,24.510572
9672,30.182487
9673,32.653244
9674,27.008667
9675,20.909925
9676,19.591988
9677,17.925714
9678,17.278397
9679,21.147846
9680,27.788416
9681,41.334778
9682,47.572556
9683,47.83454
9684,41.025734
9685,32.988705
9686,24.605576
9687,18.483442
9688,16.218897
9689,16.226112
9690,16.241982
9691,16.243969
9692,16.269196
9693,16.299162
9694,16.348421
9695,16.380466
9696,16.404438
9697,16.391657
9698,16.386307
9699,16.377623
9700,16.345884
9701,16.327108
9702,16.321545
9703,16.298428
9704,16.281029
9705,15.195172
9706,15.277761
9707,15.59766
9708,16.343988
9709,19.670816
9710,25.437979
9711,31.941225
9712,37.667717
9713,41.30215
9714,37.36155
9715,32.293716
9716,26.574745
9717,23.391968
9718,24.451529
9719,30.760763
9720,42.191612
9721,48.924862
9722,57.334625
9723,58.532608
9724,49.83068
9725,41.469746
9726,33.57386
9727,25.031424
9728,18.768147
9729,16.417158
9730,16.426302
9731,16.426516
9732,16.426973
9733,16.412848
9734,16.373373
9735,16.358175
9736,16.328148
9737,16.317936
9738,16.315489
9739,16.3298
9740,16.352182
9741,16.34839
9742,16.354874
9743,16.356096
9744,16.347963
9745,15.079407
9746,15.946607
9747,16.600653
9748,17.56631
9749,21.958448
9750,21.410414
9751,20.729399
9752,19.234724
9753,18.617401
9754,16.631016
9755,18.594408
9756,17.352821
9757,17.956476
9758,21.2042
9759,25.067505
9760,24.264885
9761,20.84394
9762,18.208675
9763,16.415478
9764,16.21434
9765,16.605911
9766,16.83096
9767,16.961891
9768,17.243752
9769,17.677917
9770,18.144066
9771,18.534721
9772,18.659597
9773,18.826181
9774,18.623577
9775,18.361256
9776,18.157063
9777,18.10982
9778,18.10982
9779,18.10982
9780,18.10982
9781,18.10982
9782,18.10982
9783,17.54301
9784,16.39921
9785,15.336194
9786,14.2209835
9787,12.985237
9788,13.022817
9789,13.775963
9790,14.338246
9791,15.048769
9792,15.422942
9793,15.43875
9794,15.931073
9795,16.207613
9796,16.369183
9797,16.52898
9798,17.206234
9799,18.108109
9800,18.832268
9801,19.077894
9802,19.182468
9803,18.83187
9804,18.471579
9805,18.178434
9806,18.10982
9807,18.10982
9808,18.10982
9809,18.10982
9810,18.10982
9811,18.10982
9812,18.10982
9813,18.10982
9814,18.10982
9815,18.10982
9816,18.10982
9817,18.10982
9818,18.10982
9819,18.10982
9820,18.10982
9821,18.10982
9822,18.10982
9823,17.516287
9824,16.319649
9825,15.208657
9826,14.096168
9827,12.874578
9828,12.93879
9829,13.715817
9830,14.29229
9831,15.013146
9832,15.367659
9833,15.384262
9834,15.926426
9835,16.22602
9836,16.411594
9837,16.577934
9838,17.268244
9839,18.20253
9840,18.932346
9841,19.146814
9842,19.206379
9843,18.837557
9844,18.474606
9845,18.179047
9846,18.10982
9847,18.10982
9848,18.10982
9849,18.10982
9850,18.10982
9851,18.10982
9852,18.10982
9853,18.10982
9854,18.109758
9855,18.109758
9856,18.10982
9857,18.10982
9858,18.10982
9859,18.10982
9860,18.10982
9861,17.5106
9862,16.302402
9863,15.169395
9864,14.027124
9865,12.833422
9866,12.892894
9867,13.663195
9868,14.265779
9869,14.982569
9870,15.335216
9871,15.353623
9872,15.904257
9873,16.214432
9874,16.409943
9875,16.585793
9876,17.292065
9877,18.220694
9878,18.974726
9879,19.180326
9880,19.222034
9881,18.83453
9882,18.472923
9883,18.179047
9884,18.10982
9885,18.10982
9886,18.10982
9887,18.10982
9888,18.10982
9889,18.10982
9890,18.10982
9891,18.10982
9892,18.10982
9893,18.10982
9894,18.10982
9895,18.10982
9896,18.10982
9897,18.10982
9898,18.10982
9899,18.10982
9900,18.10982
9901,18.10982
9902,18.10982
9903,18.10982
9904,17.519283
9905,16.344019
9906,15.305587
9907,14.660928
9908,14.764646
9909,14.958658
9910,15.319591
9911,16.00339
9912,16.242104
9913,16.274149
9914,16.301394
9915,16.281733
9916,16.454922
9917,16.98721
9918,17.34432
9919,17.99014
9920,18.488365
9921,18.98766
9922,18.843763
9923,18.476898
9924,18.179628
9925,18.10982
9926,18.10982
9927,18.10982
9928,18.10982
9929,18.10982
9930,18.10982
9931,18.10982
9932,18.10982
9933,18.10982
9934,18.10982
9935,18.10982
9936,18.10982
9937,18.10982
9938,18.10982
9939,18.10982
9940,18.10982
9941,18.10982
9942,18.10982
9943,17.501915
9944,16.30075
9945,15.270117
9946,14.165944
9947,12.924052
9948,13.018046
9949,13.781651
9950,14.356502
9951,15.066136
9952,15.405543
9953,15.438353
9954,15.964922
9955,16.244703
9956,16.426516
9957,16.561758
9958,17.271517
9959,18.179781
9960,18.876299
9961,19.086853
9962,19.171215
9963,18.826212
9964,18.46849
9965,18.177855
9966,18.10982
9967,18.10982
9968,18.10982
9969,18.10982
9970,18.10982
9971,18.10982
9972,18.10982
9973,18.10982
9974,18.10982
9975,18.10982
9976,18.10982
9977,18.10982
9978,18.10982
9979,18.10982
9980,18.10982
9981,18.10982
9982,18.109758
9983,17.531055
9984,16.363466
9985,15.283357
9986,14.184658
9987,12.957595
9988,13.011167
9989,13.780855
9990,14.345249
9991,15.0561075
9992,15.416337
9993,15.433216
9994,15.944711
9995,16.228437
9996,16.403337
9997,16.565428
9998,17.242956
9999,18.157825
10000,18.874678
10001,19.09832
10002,19.178951
10003,18.825754
10004,18.46849
10005,18.177855
10006,18.10982
10007,18.10982
10008,18.10982
10009,18.10982
10010,18.10982
10011,18.10982
10012,18.10982
10013,18.10982
10014,18.10982
10015,18.10982
10016,18.10982
10017,18.10982
10018,18.10982
10019,18.10982
10020,18.10982
10021,18.10982
10022,18.10982
10023,18.10982
10024,18.10982
10025,18.10982
10026,18.10982
10027,17.55518
10028,16.43575
10029,15.396707
10030,14.293604
10031,13.558468
10032,14.144174
10033,14.469056
10034,15.061794
10035,15.775283
10036,15.767944
10037,15.928749
10038,16.16667
10039,16.208408
10040,16.583559
10041,16.955072
10042,17.671312
10043,18.48228
10044,18.871895
10045,19.164793
10046,18.825754
10047,18.46849
10048,18.177855
10049,18.10982
10050,18.10982
10051,18.10982
10052,18.10982
10053,18.10982
10054,18.10982
10055,18.10982
10056,18.10982
10057,18.10982
10058,18.10982
10059,18.10982
10060,18.10982
10061,18.10982
10062,18.10982
10063,18.10982
10064,18.10982
10065,18.10982
10066,18.10982
10067,17.55518
10068,16.43575
10069,15.396707
10070,14.759784
10071,14.884386
10072,15.0467205
10073,15.391111
10074,16.057571
10075,16.293657
10076,16.339127
10077,16.357779
10078,16.320597
10079,16.480728
10080,16.987852
10081,17.349731
10082,17.96464
10083,18.445925
10084,18.95213
10085,18.82982
10086,18.472923
10087,18.179047
10088,18.10982
10089,18.10982
10090,18.10982
10091,18.10982
10092,18.10982
10093,18.10982
10094,18.10982
10095,18.10982
10096,18.10982
10097,18.10982
10098,18.10982
10099,18.10982
10100,18.10982
10101,18.10982
10102,18.10982
10103,18.10982
10104,18.10982
10105,18.10982
10106,18.10982
10107,18.10982
10108,18.10982
10109,17.55518
10110,16.435719
10111,15.39845
10112,14.300637
10113,13.562412
10114,14.149219
10115,14.475875
10116,15.065403
10117,15.778799
10118,15.770971
10119,15.93141
10120,16.169483
10121,16.210947
10122,16.585945
10123,16.956326
10124,17.670181
10125,18.482067
10126,18.868532
10127,19.160574
10128,18.822636
10129,18.467573
10130,18.177855
10131,18.10982
10132,18.10982
10133,18.10982
10134,18.10982
10135,18.10982
10136,18.10982
10137,18.10982
10138,18.10982
10139,18.10982
10140,18.10982
10141,18.10982
10142,18.10982
10143,18.10982
10144,18.10982
10145,18.10982
10146,18.10982
10147,18.10982
10148,17.534052
10149,16.372395
10150,15.2973
10151,14.197561
10152,12.968695
10153,13.018933
10154,13.7856865
10155,14.348582
10156,15.058737
10157,15.421382
10158,15.438139
10159,15.944405
10160,16.225685
10161,16.397713
10162,16.558975
10163,17.23525
10164,18.14688
10165,18.863548
10166,19.091225
10167,19.177177
10168,18.825754
10169,18.46849
10170,18.177855
10171,18.10982
10172,18.10982
10173,18.10982
10174,18.10982
10175,18.10982
10176,18.10982
10177,18.10982
10178,18.10982
10179,18.10982
10180,18.10982
10181,18.10982
10182,18.10982
10183,18.10982
10184,18.10982
10185,18.10982
10186,18.10982
10187,18.10982
10188,18.10982
10189,18.10982
10190,17.50485
10191,16.312616
10192,15.304119
10193,14.213278
10194,13.471567
10195,14.106992
10196,14.444105
10197,15.053416
10198,15.761126
10199,15.726237
10200,15.910556
10201,16.186148
10202,16.243052
10203,16.65028
10204,17.000082
10205,17.757692
10206,18.58242
10207,18.943752
10208,19.187115
10209,18.820127
10210,18.465311
10211,18.177303
10212,18.10982
10213,18.10982
10214,18.10982
10215,18.10982
10216,18.10982
10217,18.10982
10218,18.10982
10219,18.10982
10220,18.10982
10221,18.10982
10222,18.10982
10223,18.10982
10224,18.10982
10225,18.10982
10226,18.10982
10227,18.10982
10228,18.10982
10229,18.10982
10230,18.10982
10231,18.10982
10232,17.499102
10233,16.292006
10234,15.26391
10235,14.18744
10236,13.43784
10237,14.07357
10238,14.428817
10239,15.035988
10240,15.745745
10241,15.707218
10242,15.891415
10243,16.17835
10244,16.240393
10245,16.6556
10246,17.01002
10247,17.764114
10248,18.604284
10249,18.961975
10250,19.194117
10251,18.815603
10252,18.463537
10253,18.177303
10254,18.10982
10255,18.10982
10256,18.10982
10257,18.10982
10258,18.10982
10259,18.10982
10260,18.10982
10261,18.10982
10262,18.10982
10263,18.10982
10264,18.10982
10265,18.10982
10266,18.10982
10267,18.10982
10268,18.10982
10269,18.10982
10270,17.335392
10271,15.857138
10272,14.879616
10273,14.227007
10274,14.187012
10275,14.565099
10276,15.007276
10277,15.750668
10278,15.989353
10279,15.937678
10280,16.046686
10281,16.159424
10282,16.413305
10283,17.080164
10284,17.382603
10285,18.186996
10286,18.751635
10287,19.181673
10288,18.89706
10289,18.483412
10290,18.1829
10291,18.111105
10292,18.110096
10293,18.10982
10294,18.10982
10295,18.10982
10296,18.10982
10297,18.10982
10298,18.10982
10299,18.10982
10300,18.10982
10301,18.10982
10302,18.10982
10303,18.10982
10304,18.10982
10305,18.10982
10306,18.10982
10307,18.10982
10308,18.10982
10309,18.10982
10310,18.10982
10311,18.10982
10312,18.10982
10313,17.501915
10314,16.299223
10315,15.269689
10316,14.192852
10317,13.443894
10318,14.076842
10319,14.4312935
10320,15.037395
10321,15.747243
10322,15.710367
10323,15.893158
10324,16.177557
10325,16.23871
10326,16.652021
10327,17.007421
10328,17.75907
10329,18.598291
10330,18.95742
10331,19.192253
10332,18.815603
10333,18.463537
10334,18.177303
10335,18.10982
10336,18.10982
10337,18.10982
10338,18.10982
10339,18.10982
10340,18.10982
10341,18.10982
10342,18.10982
10343,18.10982
10344,18.10982
10345,18.10982
10346,18.10982
10347,18.10982
10348,18.10982
10349,18.10982
10350,18.10982
10351,18.10982
10352,18.10982
10353,18.10982
10354,17.5583
10355,16.444893
10356,15.414533
10357,14.794183
10358,14.927285
10359,15.092494
10360,15.4319315
10361,16.0909
10362,16.331238
10363,16.371904
10364,16.390709
10365,16.35469
10366,16.510603
10367,17.01378
10368,17.372787
10369,17.980509
10370,18.459286
10371,18.95959
10372,18.833092
10373,18.47485
10374,18.177242
10375,18.108994
10376,18.11465
10377,18.114498
10378,18.11141
10379,18.113337
10380,18.116089
10381,18.114864
10382,18.11508
10383,18.113642
10384,18.112816
10385,18.113733
10386,18.113886
10387,18.113337
10388,18.11251
10389,18.110584
10390,18.111746
10391,18.109118
10392,18.107527
10393,18.10884
10394,18.109453
10395,18.10982
10396,17.501915
10397,16.302189
10398,15.28195
10399,14.191262
10400,13.442335
10401,14.079197
10402,14.423466
10403,15.033877
10404,15.746264
10405,15.709419
10406,15.894503
10407,16.176945
10408,16.235714
10409,16.645815
10410,16.99886
10411,17.757326
10412,18.591227
10413,18.9532
10414,19.195494
10415,18.823063
10416,18.467573
10417,18.177855
10418,18.10982
10419,18.10982
10420,18.10982
10421,18.10982
10422,18.10982
10423,18.10982
10424,18.10982
10425,18.10982
10426,18.10982
10427,18.10982
10428,18.10982
10429,18.10982
10430,18.10982
10431,18.10982
10432,18.10982
10433,17.683666
10434,16.827566
10435,16.064085
10436,15.244463
10437,14.294308
10438,13.077764
10439,12.204999
10440,12.254014
10441,12.732455
10442,12.969612
10443,13.456431
10444,13.800609
10445,13.978812
10446,13.728293
10447,14.120354
10448,14.660439
10449,15.291919
10450,18.067074
10451,26.429749
10452,38.940434
10453,45.473705
10454,44.51025
10455,38.868423
10456,29.748474
10457,22.236303
10458,17.16954
10459,15.419028
10460,15.419762
10461,15.407928
10462,15.400253
10463,15.397043
10464,15.388329
10465,15.384598
10466,15.3902855
10467,15.398388
10468,15.392671
10469,15.401201
10470,15.397868
10471,15.38732
10472,15.381571
10473,15.381907
10474,15.39533
10475,15.410222
10476,15.3996725
10477,15.399825
10478,15.382702
10479,15.370257
10480,14.393989
10481,14.618884
10482,14.934563
10483,16.043322
10484,19.230383
10485,23.6405
10486,28.02811
10487,24.459784
10488,20.931116
10489,17.697365
10490,17.231276
10491,16.304726
10492,17.298363
10493,19.350979
10494,27.083918
10495,38.87741
10496,41.765152
10497,39.09543
10498,31.087908
10499,23.18502
10500,17.702776
10501,15.7588625
10502,15.775283
10503,15.7614
10504,15.738406
10505,15.721926
10506,15.71474
10507,15.725411
10508,15.745042
10509,15.766935
10510,15.798491
10511,15.812495
10512,15.816623
10513,15.806472
10514,15.781123
10515,15.762287
10516,15.739843
10517,15.731374
10518,15.7339115
10519,15.74125
10520,15.734951
10521,15.73963
10522,14.547334
10523,14.779934
10524,15.117078
10525,15.851726
10526,19.237139
10527,23.869583
10528,29.240343
10529,31.323475
10530,25.8974
10531,20.182983
10532,19.031446
10533,17.561113
10534,16.985987
10535,20.70509
10536,27.41522
10537,40.658104
10538,46.40261
10539,45.888058
10540,39.487976
10541,30.619434
10542,22.803326
10543,17.486717
10544,15.607139
10545,15.589374
10546,15.579467
10547,15.561762
10548,15.537515
10549,15.5163555
10550,15.489233
10551,15.465841
10552,15.4517145
10553,15.449391
10554,15.442512
10555,15.448168
10556,15.437619
10557,15.443887
10558,15.459665
10559,15.473303
10560,14.457039
10561,14.662059
10562,14.950218
10563,15.631172
10564,18.551752
10565,23.038067
10566,28.844643
10567,33.225956
10568,34.3012
10569,25.885475
10570,22.74263
10571,20.077675
10572,18.541111
10573,20.240255
10574,28.46304
10575,38.582344
10576,46.2237
10577,51.4598
10578,46.401325
10579,39.310112
10580,30.3458
10581,22.656738
10582,17.397463
10583,15.534793
10584,15.507518
10585,15.487735
10586,15.48905
10587,15.49015
10588,15.515254
10589,15.530757
10590,15.537759
10591,15.53938
10592,15.518128
10593,15.496572
10594,15.475382
10595,15.465077
10596,15.466208
10597,15.455996
10598,15.454895
10599,15.445569
10600,15.440768
10601,15.43768
10602,15.453397
10603,14.445053
10604,14.682821
10605,15.007551
10606,15.736725
10607,18.79215
10608,23.429241
10609,29.25716
10610,33.584076
10611,34.547684
10612,26.062365
10613,23.00963
10614,20.360361
10615,18.825327
10616,20.654697
10617,29.180197
10618,39.0547
10619,46.478382
10620,51.490257
10621,46.20022
10622,39.091454
10623,30.033606
10624,22.486546
10625,17.343372
10626,15.54207
10627,15.522287
10628,15.509292
10629,15.503421
10630,15.514276
10631,15.530146
10632,15.557328
10633,15.586682
10634,15.602858
10635,15.623131
10636,15.643953
10637,15.6548395
10638,15.653127
10639,15.657102
10640,15.654962
10641,15.6443815
10642,14.580418
10643,14.732539
10644,15.043846
10645,15.727032
10646,18.664673
10647,23.318491
10648,28.954292
10649,33.320652
10650,34.255733
10651,25.850647
10652,22.651632
10653,20.198639
10654,18.630886
10655,20.384182
10656,29.01135
10657,39.186794
10658,47.44511
10659,52.839535
10660,47.862152
10661,40.064144
10662,31.498468
10663,23.500761
10664,17.867619
10665,15.839312
10666,15.824696
10667,15.79898
10668,15.781215
10669,15.770604
10670,15.768617
10671,15.772867
10672,15.767118
10673,15.760789
10674,15.76088
10675,15.763174
10676,15.774365
10677,15.761187
10678,15.76085
10679,15.744002
10680,15.73278
10681,15.7222
10682,15.7192955
10683,14.619067
10684,14.844421
10685,15.182146
10686,15.928229
10687,19.225367
10688,23.858698
10689,29.299908
10690,31.661474
10691,26.32386
10692,20.63094
10693,19.318321
10694,17.7443
10695,17.131075
10696,20.712948
10697,26.838718
10698,39.49764
10699,46.14836
10700,45.742573
10701,39.8605
10702,31.17447
10703,23.354664
10704,17.832699
10705,15.832706
10706,15.821454
10707,15.803108
10708,15.780817
10709,15.785985
10710,15.783172
10711,15.774518
10712,15.780573
10713,15.785465
10714,15.79525
10715,15.799928
10716,15.793537
10717,15.767302
10718,15.737275
10719,15.698962
10720,15.689728
10721,15.687862
10722,15.682175
10723,15.6745
10724,15.685844
10725,14.605981
10726,14.836839
10727,15.201441
10728,15.944099
10729,19.201334
10730,23.804882
10731,29.148367
10732,31.490915
10733,26.302578
10734,20.648123
10735,19.341225
10736,17.80622
10737,17.147343
10738,20.81269
10739,27.090033
